,0
2345,1.7774271938155712
2346,-0.3404182470510539
2347,-1.5618262411909862
2348,0.24138127988542465
2349,0.9923146857428202
2350,-1.663619443820638
2351,-0.14381286229770956
2352,-0.11434641706763653
2353,0.0048247104668558026
2354,1.8306802775312268
2355,-0.7445362478004613
2356,0.8063976369790244
2357,-0.77099668197865
2358,-0.3835901692744882
2359,0.23424795704806314
2360,-0.8973188256390306
2361,-0.44284090740141024
2362,-1.0280842546052118
2363,0.2067992951393328
2364,-0.6951424072088859
2365,0.9943220341532593
2366,-0.17910196576844867
2367,0.9932826447790756
2368,-0.6315566640303714
2369,-0.11882259585641557
2370,-0.6452178575156162
2371,0.9263219988302137
2372,0.4570437232935377
2373,-0.8273643732685937
2374,-0.4956547324627822
2375,0.32392683526206906
2376,-0.20372189038468302
2377,-0.28936992027849395
2378,-1.0230488396396908
2379,-0.8691952321470803
2380,-0.31133395229684807
2381,0.9135375555555244
2382,-0.23446395747841883
2383,-1.676248407468512
2384,-0.12014511753545272
2385,0.937220955412328
2386,-0.5129698261271336
2387,-0.32006278444268443
2388,-0.7633706591023325
2389,1.2692414960528706
2390,-0.5118786257734957
2391,2.7588642043242273
2392,0.8248817768031789
2393,-0.04359170763988409
2394,-0.13572322493414
2395,-0.7329749637588913
2396,-1.5579795553920317
2397,-0.11370133192249808
2398,-0.12432122980736522
2399,-0.8386010233975181
2400,0.9710833144651125
2401,1.2897607705663827
2402,-0.5083967544984286
2403,0.21418479823550932
2404,0.7469715436073152
2405,-0.7516570907938955
2406,-0.023837468467216318
2407,-1.9926679735997619
2408,0.8249358647505732
2409,1.0872395737536502
2410,0.45546839822968566
2411,-0.3786991736029662
2412,-1.003001392108245
2413,0.2868639398834011
2414,-1.0265965145901488
2415,0.7811280696311445
2416,0.9885216988735831
2417,0.3803779004771448
2418,-1.676297590246782
2419,-1.865717365343959
2420,0.1577560404776437
2421,1.2824353119974112
2422,1.9182683019967106
2423,0.6010463155477331
2424,0.7525930433849166
2425,0.8714474549146446
2426,-0.0641879720551699
2427,0.24463124296622674
2428,2.1042982931269516
2429,0.4378344543265353
2430,1.6201276073604731
2431,-0.3768271784348107
2432,-1.4410184245626454
2433,-0.3646941706289822
2434,-0.5090770121492291
2435,-0.13730641536058147
2436,1.1420624678410676
2437,0.49349687007962717
2438,0.3909589823259066
2439,1.148601065465131
2440,-1.8870769633893025
2441,-0.8063729248826919
2442,-1.0536871205283596
2443,-0.649252215224258
2444,-1.0995295568710726
2445,-0.7581420274734161
2446,1.1343404719523076
2447,-2.3233466610434728
2448,0.4899798963241297
2449,0.7580608934763623
2450,-0.5593375135392501
2451,0.05539624900328346
2452,0.7587330310801992
2453,1.36879323443054
2454,0.9195197496846419
2455,0.6167681626803873
2456,-0.7979178838906359
2457,1.2812518068196053
2458,0.26272805691619044
2459,-0.020389994001023103
2460,-0.16999136060639938
2461,1.2288287382832943
2462,0.7300708862110663
2463,-1.363156192403822
2464,-0.021073614893708435
2465,3.0856240784100817
2466,-1.8013708263953914
2467,-0.8794968731767198
2468,0.23124918834709154
2469,-0.49226059614862927
2470,0.2246236219957902
2471,0.6039089817287097
2472,0.2822693259868814
2473,0.121553588959058
2474,-2.95114291591596
2475,0.277433540821516
2476,-1.2811397931322182
2477,1.347742724645526
2478,-0.031317923509039704
2479,-0.0027492946224977944
2480,-0.17743172620731457
2481,0.21119437712227915
2482,-0.907494149954117
2483,-0.8289996359702905
2484,0.12835414896935085
2485,-0.8910084753828089
2486,0.9473136166910848
2487,0.7999109928180786
2488,-0.9718460353054843
2489,-0.48512866622015577
2490,-0.48374511464774306
2491,0.9506115645254616
2492,-0.37758684479905147
2493,-0.03221588670415611
2494,-1.0600095716609066
2495,1.290259868374312
2496,1.7935397082536821
2497,0.7113484417027329
2498,2.470391469340408
2499,0.5201943466186292
2500,0.356166564756926
2501,-0.5756822301450762
2502,-0.07491990869612573
2503,-0.9678908642028813
2504,0.7120983750423506
2505,-1.1149261350639499
2506,0.427246904988037
2507,-0.6620928892845623
2508,-1.0347527107190098
2509,0.6832419278421737
2510,-1.9392370030009147
2511,1.3504036719302446
2512,0.6572115558600381
2513,-1.6816201729078952
2514,-0.002135380391323116
2515,-0.06757683988043854
2516,1.2822461957570606
2517,0.6159743847666994
2518,-0.1577106972474465
2519,-0.5465137706297652
2520,-1.781704090416489
2521,1.6347019565332357
2522,2.207321077962311
2523,0.5252630118239354
2524,-0.32325285732086584
2525,-0.7608668222652486
2526,-0.8241209388896518
2527,-0.7959679410415993
2528,-1.0204684172029632
2529,0.44545477330456573
2530,0.899365091494315
2531,-0.40743731617250517
2532,0.32843376100027716
2533,-0.08148663472818629
2534,-1.4943773696143237
2535,0.17887301780341455
2536,-0.2554951838989187
2537,-1.8818001998890461
2538,-0.6516555378747394
2539,-1.3005612344449389
2540,-1.1436179416588403
2541,-1.3430815077817506
2542,-0.635813624582683
2543,0.7818224705327605
2544,-0.48050179200859927
2545,-1.4290118787454582
2546,-0.7186885613303703
2547,-0.9770361090576908
2548,1.6371244075374565
2549,0.09672382817383599
2550,0.7311692716424161
2551,-0.7090676520735781
2552,-0.8637362638183188
2553,0.4506946116098698
2554,-0.2513216474450311
2555,1.5961230181360408
2556,-0.06207114828587978
2557,0.6806874843204462
2558,1.3237812629883767
2559,-0.45069428038419024
2560,-1.099313740684946
2561,-0.9216737088392416
2562,-1.596032470850598
2563,0.8457567472377594
2564,-0.29068294075290724
2565,-0.1903989051527281
2566,-0.08021216016992987
2567,1.0776564518247063
2568,-2.187728380276551
2569,-0.08520906879430401
2570,0.7140008508812679
2571,-1.3201868495272036
2572,1.430237298533513
2573,-2.1834911254105087
2574,0.5384378928809155
2575,-0.14901147322011402
2576,-0.9936973889038309
2577,0.20214957725757973
2578,0.2738301258764422
2579,-1.3175676522188013
2580,-0.4766252998656473
2581,0.5535556522233087
2582,-0.8630049166024197
2583,1.1897427131728326
2584,-0.2013643196338389
2585,-0.07865671377372384
2586,-1.739348074446493
2587,-1.370420982298786
2588,-0.06680727023293304
2589,0.09452716730708903
2590,-0.891917634888996
2591,-1.5772561226604078
2592,0.10379438586598887
2593,0.185569468741972
2594,0.8029171631050191
2595,-0.36807351982831893
2596,-0.6851684648740487
2597,-0.5539615444358962
2598,-1.153138770826789
2599,1.0301082763799476
2600,0.5940426666276756
2601,0.24515176354724733
2602,1.2305184952212862
2603,-1.458910748968952
2604,-1.1967073013056833
2605,-0.6326761050140711
2606,-1.5003868068637598
2607,0.8633836128648557
2608,-1.0098708441630269
2609,0.04365289745784463
2610,-0.894744131412046
2611,0.08661788874814293
2612,-0.88195202325461
2613,0.04889397604455001
2614,0.9942924259060226
2615,0.7156837772060439
2616,-0.3737628524166393
2617,-1.1910037412702843
2618,-0.6742976217277162
2619,-0.4409636939587102
2620,0.05123767234770857
2621,-0.16888633621036106
2622,2.541675520787821
2623,-0.7778968492328232
2624,-1.398415376087184
2625,0.1647213875218037
2626,1.119263724941028
2627,-0.22075061572702287
2628,0.278404935856293
2629,1.1822025670545713
2630,-0.041028416927034024
2631,0.7477946322651228
2632,0.14412764508023704
2633,0.03044489456776096
2634,0.7433516401640687
2635,0.14321327358218852
2636,-0.7126112586100846
2637,-0.6779643965137123
2638,0.2753882877326333
2639,-2.0792170922458135
2640,1.0195771858862697
2641,-0.8208713219862661
2642,2.6163895018219745
2643,0.6758365976420084
2644,-0.6770888985045203
2645,1.163433243137304
2646,-1.483371881754201
2647,1.0518048999393004
2648,1.5754759678889785
2649,-0.9716294513916446
2650,0.9132959936817175
2651,-2.513391715601933
2652,0.5543537610278476
2653,-0.3871062756308032
2654,-0.17608791625108217
2655,-0.3113538530560066
2656,-0.34214539355560847
2657,0.8112917848731594
2658,1.2392156648872368
2659,-1.5811626026958385
2660,0.07334733954539109
2661,-0.8016460720212134
2662,-1.0650858353337622
2663,0.7596058126076275
2664,0.9493274968075477
2665,0.508521690787025
2666,0.9504467240456723
2667,-0.5526072860607909
2668,-0.13263899135611834
2669,0.07382000579030096
2670,0.40825737952771446
2671,-0.6061798277408891
2672,0.9525308358093236
2673,0.027424727308630825
2674,-1.153389047864333
2675,2.637277899145746
2676,-0.9343565616109865
2677,0.1037045953656766
2678,0.19931767051042698
2679,0.12236569045253545
2680,-0.4300374817288601
2681,0.16081873367104288
2682,-0.4080425506691651
2683,-0.8027543538973173
2684,1.79871107732896
2685,-1.6156243956872378
2686,0.2455097972272407
2687,1.1180640441018201
2688,-0.9091900470809178
2689,0.871338169503516
2690,0.7403511773521149
2691,-0.8278968247310979
2692,-0.6859099754306014
2693,-1.9619387002192883
2694,-0.8028236411140093
2695,1.555417851668542
2696,-1.004149756184626
2697,-0.7262545275265063
2698,-1.516457032025034
2699,-0.19961484113898334
2700,0.156596679670941
2701,-0.3738497736761662
2702,-0.7370093988906489
2703,0.26081632537135563
2704,0.6317564054763831
2705,-1.0705028949681696
2706,1.0322308446876105
2707,0.2537524115318491
2708,0.9491934328894376
2709,-0.10814704369723506
2710,0.9331375869140452
2711,0.9701771589012772
2712,-3.80168627428876
2713,0.3706905190188736
2714,-0.545987837998681
2715,-0.007519995082013094
2716,-0.3367360085551367
2717,0.4722114303219037
2718,-0.040350517542969255
2719,2.2908301579934056
2720,-1.1656425212543284
2721,-0.32386233113862894
2722,-0.16470506283092987
2723,-0.1817882630806802
2724,-0.217807078858449
2725,1.9474458366446568
2726,0.8658443915152151
2727,0.5575311862246307
2728,1.2205433856136956
2729,-0.7067017754054536
2730,-0.3547698783882722
2731,-1.120883802051502
2732,1.4931666740209069
2733,0.37861903789037527
2734,-0.2706504829460611
2735,1.2849111426795916
2736,-1.3064564356827277
2737,0.11992993830668701
2738,-1.2810011624288742
2739,-0.6379076710160981
2740,0.5563389036210972
2741,0.17639009825969643
2742,0.45083255261396143
2743,0.70912498022514
2744,-0.9051639250499142
2745,-0.05162379256302528
2746,1.0947341987427213
2747,-0.8984328438010359
2748,-0.6084582354589438
2749,0.5618995514366105
2750,0.22807331604557682
2751,0.4402697169500718
2752,-1.8363449420107454
2753,0.7128631497810198
2754,1.4289615166163505
2755,-0.4665050096505009
2756,1.508188338747518
2757,0.3754621104954439
2758,0.054854531473381714
2759,1.143844009533003
2760,0.05960509005794559
2761,0.982255393552348
2762,0.5937375603882746
2763,-0.822961660452334
2764,0.8213505059130742
2765,0.135740406850811
2766,-1.1108443773607266
2767,-1.035678470463596
2768,1.3668580153188212
2769,-0.7516711529867459
2770,-0.3140554526832489
2771,1.4575959847522162
2772,0.16204220442105643
2773,-0.5697403622101136
2774,-1.4213513028806963
2775,0.281358376486127
2776,0.6756608589234404
2777,-0.09294733216904377
2778,-0.7759805263673958
2779,0.0058955030656497355
2780,0.469976470415323
2781,-1.8940495740331125
2782,0.4961123177967536
2783,0.4337587986008497
2784,0.554142300436357
2785,-0.5519476285894165
2786,0.07016665137986453
2787,0.22980281893258345
2788,0.2596608209217184
2789,1.2503349218670334
2790,0.7174554421792069
2791,1.5119845109157048
2792,0.031070242254874925
2793,0.8633274305116275
2794,-0.41267709269695446
2795,-2.9755341731675924
2796,-0.42557143472065684
2797,0.2345543584150788
2798,-0.14072843564858473
2799,1.4695127589016879
2800,0.5108233346049028
2801,0.6209314213996757
2802,1.2681280205467163
2803,-0.673335354347933
2804,0.7497076568736919
2805,-0.37074718268397144
2806,-1.2055516636570767
2807,0.10464596323181773
2808,-0.10459528638061309
2809,1.9815461333046485
2810,0.11598411946499905
2811,-1.5491818549207954
2812,1.081139895836226
2813,-0.27085927626640977
2814,0.2659671812890469
2815,-0.1743555953447481
2816,1.387141061810748
2817,-1.8625570899464852
2818,-0.9674183228981321
2819,1.0068535791601159
2820,1.3058969252607
2821,-0.21770166342404895
2822,-0.4370005615363622
2823,-0.09803694976007082
2824,0.39274759117876035
2825,1.4896411061379442
2826,0.8764795765559897
2827,-0.24641244818515384
2828,-1.0983461270022123
2829,0.05274786253908982
2830,-0.853313356436007
2831,-1.6693248577217936
2832,0.6493264707164117
2833,1.1622471961250345
2834,-1.189952579777207
2835,-0.21539601761800736
2836,0.33365405282287336
2837,0.22630631933527745
2838,1.8796610801331048
2839,-0.11118321509605836
2840,-0.9922991041264442
2841,0.30209511224775687
2842,-0.1520870314145221
2843,1.3194602061756429
2844,0.5254466803912986
2845,-0.2677262239007699
2846,-1.2769863196908815
2847,-0.8390015838768328
2848,0.5972000167455517
2849,0.4932128365512437
2850,0.43313186198750475
2851,1.2995570608017637
2852,-0.5083496703571588
2853,-0.40727075699481746
2854,-0.6013375724054767
2855,0.9746655356934801
2856,0.6853876927216047
2857,-1.4302743321678548
2858,0.6339538052009724
2859,-0.034160018421017735
2860,0.39017829561167194
2861,-1.0495871132716792
2862,-1.939556449096388
2863,0.1128841988413084
2864,-0.888836896902276
2865,-1.3737342031414481
2866,-0.5612132991923602
2867,1.2560149150341828
2868,-1.661226549639195
2869,1.9040637446656663
2870,-0.6905930042957352
2871,-0.30367064472133176
2872,0.36906561662405674
2873,-0.6439026238551132
2874,-0.8338903722695143
2875,-1.0989449280652743
2876,-1.0960235954403732
2877,0.6650939454285169
2878,0.24171116622696479
2879,-1.2006577360495914
2880,-0.38021748119271215
2881,1.081992373906757
2882,0.5738976571213075
2883,0.4133767110179351
2884,-0.8744346474156207
2885,-2.493879857941575
2886,-0.14771326057100437
2887,2.380451961465903
2888,-0.0234598840484072
2889,-1.2625609322447473
2890,0.4010834458771806
2891,-0.5941460928102655
2892,-0.8576106803561163
2893,0.09741199791953561
2894,2.2191130305067026
2895,1.5110503390922203
2896,-0.17342380017858045
2897,0.8946806303045473
2898,1.0068739153649622
2899,0.8001909539835259
2900,-1.1126193466624434
2901,-0.04393923525728788
2902,-0.7825379275180526
2903,1.3781099026889025
2904,-0.2893365377460857
2905,2.143833994992567
2906,-0.9476606490783145
2907,1.5565619063953777
2908,1.1093432715997114
2909,-1.8614920847346847
2910,0.5603585938891994
2911,1.468613017522963
2912,-0.5563077363958054
2913,1.6194936210695903
2914,-1.5293231805469791
2915,-1.0921032617900333
2916,1.8375680885100831
2917,-0.004612689590604943
2918,0.5724372393987169
2919,1.2173290999955957
2920,-0.7062630285336533
2921,-1.1799221209908117
2922,2.536608935845131
2923,-0.28312239990129734
2924,0.3438863406472294
2925,-0.6003026473074504
2926,0.5182048968409543
2927,-0.8445182044255172
2928,-0.10099473190916998
2929,-0.7465765261156531
2930,0.5229178130490642
2931,0.2397071581614799
2932,1.3265671018991985
2933,-0.4234925957241744
2934,1.5749954346678054
2935,0.07156095908403394
2936,-2.193340349927602
2937,0.7435535692607964
2938,2.1930739688237155
2939,-0.29218603166531903
2940,0.4138539198366529
2941,-0.955245948979647
2942,-0.6325760207452474
2943,1.1958666751143965
2944,0.2387112758951657
2945,1.76410763000784
2946,-1.5290966820335827
2947,0.5921829367549889
2948,0.5568320038546009
2949,1.5386787633489312
2950,-1.7139311200318585
2951,0.20253430400670874
2952,-0.5150100382534518
2953,-0.4109904439322551
2954,0.057367351944783984
2955,1.3446039072719083
2956,0.1770068699915831
2957,-0.6623671673030465
2958,-1.4126934818164951
2959,0.9569950831010041
2960,-0.8276036329858633
2961,1.7179934684041
2962,0.2145225621026055
2963,-0.9531428085608565
2964,-0.5890545794865515
2965,1.4487974649085553
2966,0.8138347943718818
2967,1.2855014180556965
2968,-0.7553557198809496
2969,-0.6891235106077587
2970,-2.924051118050372
2971,0.5314127654706039
2972,0.404644654324097
2973,-0.28524785974386196
2974,0.40051333133891004
2975,-0.17023182076929247
2976,1.8613733310936766
2977,-1.4937817468121226
2978,1.6945946324338692
2979,-0.9487424877043884
2980,1.1478642709730318
2981,1.9817793853326324
2982,-0.9859917413183842
2983,-0.8230164795753449
2984,2.0507910736156516
2985,0.8030798559221864
2986,-0.5584358544672462
2987,1.067690139026728
2988,-0.5378113190113736
2989,0.22429073357203333
2990,1.17997098292437
2991,0.7816164784899952
2992,-0.5263021932764598
2993,0.3021969578911858
2994,1.3476824630887798
2995,-1.1931449005121644
2996,1.1814490271256357
2997,1.7888325188027614
2998,-0.2733594783528222
2999,1.0875168713670542
3000,-1.1350399488968876
3001,-1.1162081048286272
3002,0.7973590373198138
3003,-0.5754675481344133
3004,1.5116224897235857
3005,-0.045324114044383496
3006,-0.8586662011483354
3007,0.36032841671731575
3008,-0.328926890531004
3009,-1.304711335488112
3010,-1.2947446474502924
3011,-2.269867309683132
3012,1.1081037930984186
3013,-1.4947482727079153
3014,-0.5751345051330734
3015,-0.17411338378022198
3016,0.23856254488147985
3017,0.897921921535383
3018,-1.4317885544672286
3019,-0.8701493286582355
3020,-0.5893856970201228
3021,1.3436235684002127
3022,-0.6115993307326227
3023,-1.695997805267589
3024,1.3135556210525654
3025,0.32018496166383514
3026,0.48209296949667163
3027,1.0339606143115008
3028,0.6611025893068744
3029,0.7153388662469956
3030,-0.5138425537081134
3031,-0.7549470865572248
3032,-0.739117872906002
3033,0.41975892667543735
3034,-0.5821551833404154
3035,0.4035347871618765
3036,-0.46619694797534333
3037,-2.2200922441050035
3038,1.0231058535219708
3039,0.8083509428584339
3040,-0.8601769401980757
3041,0.9726500177165375
3042,-1.277514595069863
3043,-0.9274500594944326
3044,-0.8358648984201845
3045,0.7407784941626956
3046,1.1928552148982825
3047,-1.3863329805555353
3048,1.2228308850366483
3049,-0.49780572062422673
3050,0.7856785018465265
3051,0.08850243983411968
3052,-0.5174436245524668
3053,0.7402093369061447
3054,-1.0870397387474229
3055,-1.09490354044878
3056,0.7098087326834085
3057,-1.171312647614861
3058,0.5541408852663673
3059,2.184265319703957
3060,-0.8101645839830459
3061,-1.0728543555213526
3062,0.8026040853580411
3063,0.3875484640445545
3064,0.13264223328729888
3065,0.5235411334726056
3066,0.4034490233174913
3067,0.589212444082705
3068,1.393628886616514
3069,-1.2613575426877295
3070,-1.2070903469790495
3071,0.1300750378327876
3072,-0.03202783173746476
3073,-0.9175675932669011
3074,-0.6073745862392252
3075,-0.22548988329805858
3076,2.1706325031753044
3077,-1.1473776746427444
3078,0.2461886158066481
3079,-0.8596331904851564
3080,-1.4145701256242948
3081,-0.6094482808036705
3082,-0.20928234376886654
3083,0.4445577609692128
3084,0.1820128982678198
3085,-1.0741852144435469
3086,-1.1593514536994245
3087,-0.008105865067421619
3088,-1.5811666041720953
3089,-0.7364449222002624
3090,0.8405288474782849
3091,-0.8950514219155327
3092,-0.06009906274972587
3093,-0.5666424884488673
3094,-0.3574890917949593
3095,-0.26814856144023186
3096,0.09573735944937649
3097,0.5705521060717654
3098,1.132670409194963
3099,1.3324529507712186
3100,0.24351248251031632
3101,0.9387159326808677
3102,0.9618744662544879
3103,1.4514245579437193
3104,1.4172875884685372
3105,-1.5524605892570527
3106,-0.5757755964579585
3107,-1.0418741454239948
3108,-2.0531690576898622
3109,-1.5878681378703294
3110,0.522080901042902
3111,-1.0188080613947743
3112,0.13086813098759154
3113,-0.4542856149304783
3114,-0.7864305201207988
3115,-0.30391252646139216
3116,-0.06049461563629196
3117,-0.3810900087850069
3118,-0.49890112653422525
3119,1.0836312835855653
3120,-2.381068359037571
3121,0.5158910775388997
3122,-0.9902530282800107
3123,0.3503486460963835
3124,1.9026391575978905
3125,-0.2000598186156213
3126,0.41822778397032384
3127,-1.3259229373018488
3128,-0.227283326483235
3129,-0.20835603859795593
3130,0.9481791516014562
3131,1.3583990611715937
3132,-0.47284279598708895
3133,-1.52726074577687
3134,0.6634049739018227
3135,0.9838285371608085
3136,-1.4564083120529918
3137,-3.3859384403161306
3138,-0.4554658546498768
3139,1.294062684540258
3140,-0.42307165861002566
3141,0.7990909471082803
3142,-0.703071220313824
3143,0.9492089391672274
3144,-0.16554463110616102
3145,-0.7604836556573832
3146,-1.3072982569150362
3147,1.777766486276293
3148,-0.9809599718809029
3149,-0.5347916343694018
3150,0.9164299170629077
3151,-0.281394598367922
3152,-1.6118210938458049
3153,0.2901915994757188
3154,0.535758671979961
3155,1.0499280666946957
3156,0.019903208629919213
3157,-1.2438122829741352
3158,-0.20736564385183281
3159,-0.30384870627406785
3160,0.7911953476587757
3161,0.5090240118286505
3162,-0.4194281975905387
3163,-2.2420038265968034
3164,0.17449991736937628
3165,-0.47226245120194227
3166,-0.47912797064493107
3167,0.9076058626891252
3168,1.4146735216085882
3169,0.6072277694136075
3170,0.601658942446364
3171,-0.16703818562607978
3172,-0.917114742783946
3173,-0.5693951208908548
3174,-0.4282970583661969
3175,-0.25657252814113807
3176,1.2882418957164246
3177,-0.808417538446588
3178,0.4087446006170142
3179,0.6862070875481464
3180,0.1870211217996559
3181,0.3900125067768553
3182,0.023103920748795245
3183,-1.457474515373256
3184,0.06554286934797146
3185,-0.7846462597149756
3186,0.11082772372956115
3187,0.1599340246629228
3188,-0.6805630286512511
3189,0.04980526236746135
3190,-0.015428858944999319
3191,-0.4395686124892517
3192,-0.06252046522335959
3193,-0.0715677049119155
3194,-1.2104530914589766
3195,-0.4789968756542047
3196,-0.30169427272290966
3197,-0.4356898887106673
3198,-0.5262179636075264
3199,0.23941793272193862
3200,0.13945367565647182
3201,0.22796959600846597
3202,0.29265500276160694
3203,1.648661575042443
3204,-0.0061366512571037575
3205,-1.103879072642439
3206,0.19374155797330697
3207,0.35759848291163493
3208,0.2766475334139481
3209,0.08357466378124338
3210,1.365375620576316
3211,0.6453004460285421
3212,-0.6829876733781161
3213,0.22311564529231526
3214,0.36837103351226586
3215,-0.6558911025348709
3216,1.994208575820542
3217,-1.403725672729037
3218,-0.614140406047565
3219,-0.9815483151367478
3220,-1.2609597427189465
3221,-1.3470768810004725
3222,0.867687440531002
3223,-0.08246954029256476
3224,-0.3978984580444191
3225,0.19696510455743083
3226,0.6172468854343887
3227,-0.5149403982929023
3228,0.42102239735852337
3229,-1.3863714761614658
3230,0.5468837378937144
3231,0.9127391340827633
3232,-0.05488741284814298
3233,0.4570771328873682
3234,1.0473602968127473
3235,-0.20897003231647762
3236,0.35551049081055675
3237,0.8417085618661881
3238,1.4090037398435975
3239,0.4029335349804373
3240,0.5538323871213008
3241,-0.9208692904641734
3242,1.004845903329584
3243,-0.42474282555489
3244,-0.32461619778383616
3245,-3.029836548945942
3246,2.0652677044978693
3247,-0.9358840604546849
3248,0.28256384917381994
3249,0.08667523795866337
3250,-0.012383853339722787
3251,-0.39870477497282614
3252,1.4966465640503706
3253,0.09538932288630653
3254,-1.145788709024387
3255,-1.9075254835769466
3256,0.949527048107579
3257,-0.43680984456658234
3258,-1.391226176614476
3259,0.6347207715938019
3260,-1.4154915699534774
3261,0.7772973419584127
3262,-0.28188519047218885
3263,-0.23844252022508147
3264,-1.301878486373242
3265,-0.21470880921114632
3266,-0.1339363576993384
3267,-0.872711158672079
3268,-0.1334427075279403
3269,0.32798222382785636
3270,-0.08206606577909249
3271,1.6089411589845404
3272,0.36062086079809924
3273,0.6008089887924503
3274,-0.7994791446166047
3275,-0.17117174748535524
3276,-0.6783502735168981
3277,-0.9864209966586335
3278,-0.17877263604530894
3279,0.6289798925444912
3280,-0.15634889149179115
3281,0.9331266633409944
3282,0.13761680716316044
3283,-0.22331484655985906
3284,-0.17011447824427633
3285,-0.5514839506443056
3286,0.10008337171813764
3287,0.7328968224464578
3288,-0.29163735338029423
3289,-1.5561683970112514
3290,-0.3832290654616795
3291,-1.2441114949566843
3292,0.047121383728575404
3293,2.442946095043518
3294,1.9120016017468537
3295,0.6815122373171736
3296,-1.3603423856596497
3297,0.017188457456497424
3298,-0.5934527185516737
3299,0.11562331261824792
3300,-1.0830657026606487
3301,1.000911742650608
3302,0.4431700483950499
3303,0.20322910374960385
3304,0.7282549521595855
3305,1.0506060174289311
3306,1.339919704569414
3307,0.3084605160226154
3308,0.9314842109517046
3309,-0.2854924393151241
3310,-0.7988252842757229
3311,-0.5658754104728994
3312,0.02368877835635899
3313,-1.6537262056131792
3314,-1.3403346195397292
3315,-1.1278613972550657
3316,1.8491875259096644
3317,-0.7627694060750235
3318,-0.6901880189090944
3319,1.9128950094183386
3320,1.7849857440831682
3321,0.6196302551873235
3322,-0.6433665217892857
3323,-0.6380941443963275
3324,0.5135729882935409
3325,-0.6065172965776027
3326,-0.7853628585158104
3327,0.4134716259889031
3328,-0.938387182969503
3329,-2.767747340429085
3330,-1.7394196089886378
3331,-0.3186178959061306
3332,0.43489567388995726
3333,0.7954673498581536
3334,1.2723499710183792
3335,0.020177651409419517
3336,2.3728732520634033
3337,0.46542130836907575
3338,-0.5241852460606513
3339,1.0012253310479398
3340,2.226687892804337
3341,-2.02737750905355
3342,0.09064750797581778
3343,0.5824582106763795
3344,-1.5142417149050937
3345,1.9349788202404825
3346,-1.4825650545876463
3347,2.2210986361376595
3348,1.0566424080348562
3349,0.3472340556428273
3350,0.5763750676270144
3351,0.8929274829453894
3352,0.5151231986031654
3353,1.259012583682003
3354,-1.2699960618548978
3355,-0.2958716287693656
3356,-1.0046240800326889
3357,-1.0226413343299128
3358,0.6120269058373554
3359,-0.09783843621140881
3360,0.414898179578562
3361,0.46759143542797843
3362,-0.4482538200052258
3363,-2.1930406150308692
3364,-1.047862763129353
3365,-0.8874659814085025
3366,1.3191407898601744
3367,1.4438172049895381
3368,-0.6606405550949034
3369,0.6588880503313809
3370,-0.41520898348881335
3371,-0.754202748502473
3372,-0.7966348319818131
3373,-0.15588720357049277
3374,-0.8666135747407427
3375,0.658124927794045
3376,1.6504367256470465
3377,1.1125101654230871
3378,-0.9238295126657677
3379,0.8550299803068552
3380,-1.4457012629200965
3381,2.6543089959854855
3382,2.2068703579501237
3383,0.7945769386124828
3384,0.9601335928981801
3385,-0.11121468588280907
3386,0.5692188159199573
3387,-1.4995419777491128
3388,0.028865723322631372
3389,-0.06893165610521687
3390,2.262736213859629
3391,1.029663879049496
3392,0.08889448686626629
3393,1.3297226579585932
3394,-0.5994257739240335
3395,-0.28832498508432036
3396,-0.5050426178972806
3397,-0.08405490940545486
3398,-1.2438433390793435
3399,-1.1349132261525157
3400,-0.2616378540361588
3401,0.7341733579892039
3402,0.17037298184959926
3403,0.11331248572403158
3404,-2.229232128339298
3405,0.8467420074165135
3406,-0.3753630536579661
3407,1.1909402539867542
3408,-0.6055494228920355
3409,0.26788003035615615
3410,-0.7013564013857221
3411,-0.28191590055850374
3412,0.5443312704945742
3413,0.6111000691258139
3414,-0.6012308649666881
3415,0.14178692761952208
3416,-0.740202407804323
3417,-0.48232737879777615
3418,-1.4147297928866285
3419,0.42167704238501874
3420,1.3250775809055046
3421,0.11321866055960826
3422,1.3397003479369216
3423,-0.878443363189996
3424,0.9973167884335385
3425,0.45049784921672736
3426,0.08035333542572622
3427,0.048015010287147206
3428,-1.248457528688806
3429,-1.4089531340950343
3430,-0.6336882986916454
3431,0.7052645404462796
3432,0.4691458739948439
3433,-0.5772337096842776
3434,-1.3077303262305946
3435,1.2869725316288654
3436,1.098890596255887
3437,1.1012022848971852
3438,0.9571632823091071
3439,-0.28640801708256014
3440,-1.0082416213330412
3441,0.08390678379248508
3442,0.7463263763219238
3443,-0.5814900431108824
3444,1.7792820342742948
3445,0.4394309388464639
3446,1.5855058381911014
3447,0.17762272276496746
3448,1.0619778536642024
3449,2.3691416782206334
3450,-1.093873739258289
3451,1.0305508738378093
3452,-1.1072443497830071
3453,-0.6485025855722487
3454,0.21461548036699243
3455,-0.4689451394825001
3456,0.9598784575749191
3457,-0.3635152407813049
3458,-1.5869017857333494
3459,0.5752739535604163
3460,-0.6136432405417259
3461,-0.0625344149534204
3462,0.42805091943938667
3463,0.42617452344244044
3464,1.2894900536129787
3465,0.6898311084209693
3466,1.8889105613998625
3467,0.3717502812838377
3468,-2.1651716530271323
3469,0.32584914196084064
3470,-0.731936987799861
3471,0.5497816479261872
3472,0.27853677785523523
3473,-0.03713342319170331
3474,-0.6460553891738791
3475,1.0490799488309117
